id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_b_00286,in my opinion with autotune o sin autotune le ganaria a Bad Bunny Xd,0,0,0,2,0,0
esp_train_track_b_00287,"The camera surprises me, I don't move.",0,0,0,0,0,2
esp_train_track_b_00288,The best gift from the mother is a genius grandfather.,0,0,0,2,0,0
esp_train_track_b_00289,The best song that I heard.,0,0,0,2,0,0
esp_train_track_b_00290,Like if he told you he was afraid of the child movie,0,0,2,0,0,0
esp_train_track_b_00291,Poor people don't have the fault. No animal abuse.,0,0,0,0,2,0
esp_train_track_b_00292,If I fulfilled the dream of nando we are 10 million of adventurers it was easy papa <unk>,0,0,0,2,0,0
esp_train_track_b_00293,Y el municipio bien gracias ,0,0,0,0,2,0
esp_train_track_b_00294,Before I liked your videos worse they are ultimately very disgusting...._. and ya no dan laughing,0,2,0,0,0,0
esp_train_track_b_00295,A la verg* <unk> esto da mas miedo q los videos de dross <unk> This is the most frightening thing I've ever seen.,0,0,2,0,0,0
esp_train_track_b_00296,"If you don't like it, you're not going to be able to do it.",0,2,0,2,0,0
esp_train_track_b_00297,"Because it will be... prostitution, drugs from all sides... a delicacy for the gringos and Europeans.",0,2,0,2,0,0
esp_train_track_b_00298,"And the famous phrase ""shocking, mediocre and stupid"". ""Loser wins a little"".",2,2,0,0,0,0
esp_train_track_b_00299,Jaja me dio risa con el i.c.k.k.c.k.k. What are you doing here?,0,0,0,2,0,0
esp_train_track_b_00300,"Pendejos los que odian a @<username> I'm sorry, but I don't know what to do.",2,2,0,0,0,0
esp_train_track_b_00301,What I think is that we are going to die.,0,0,2,0,0,0
esp_train_track_b_00302,"What a good song, I hope your next release will be from a rascal.",0,0,0,2,0,0
esp_train_track_b_00303,"No, I was hoping for nothing.",0,0,0,0,0,2
esp_train_track_b_00304,"God, I'm scared I'm going crazy!",0,0,0,3,0,2
esp_train_track_b_00305,I saw a video that scared me a lot.,0,0,2,0,0,0
esp_train_track_b_00306,The other networks do it and we don't give anything away.,0,0,0,2,0,0
esp_train_track_b_00307,son ideas mias o @<unk>username> and very progre?,0,0,0,0,0,1
esp_train_track_b_00308,I almost cry when you give me Aladdin's hat.,0,0,0,0,1,0
esp_train_track_b_00309,Someone explain to me why in the minute @<username> le baja el cierre no hay que subirlo,0,0,0,0,0,2
esp_train_track_b_00310,I love you luisisho,0,0,0,2,0,0
esp_train_track_b_00311,The Mexicans have made me remember everything that my grandson did to us if we were late for that.,2,2,0,0,0,0
esp_train_track_b_00312,I'm afraid of flying again.,0,0,2,2,0,0
esp_train_track_b_00313,I already know more clearly than my life.,0,0,0,2,0,0
esp_train_track_b_00314,What an unbearable hatred your videos ahg never will be the best,2,2,0,0,0,0
esp_train_track_b_00315,I can't believe my comment.,0,0,0,0,0,3
esp_train_track_b_00316,Someone said Puerto Rico is my country.,0,0,0,3,0,0
esp_train_track_b_00317,This video is the cusp of La Ley del Martillo en @<username> Gracias.,0,0,0,2,0,2
esp_train_track_b_00318,What are you asking for video?,0,2,0,0,0,0
esp_train_track_b_00319,We need more cuys races.,0,0,0,2,0,0
esp_train_track_b_00320,Yoloriana is real omg no no no I can believe no no no it is the best candion,0,0,0,0,0,2
esp_train_track_b_00321,WOW!!! <unk>ES <unk> EL COLMO DEL SINISMO!!! <unk> This is the first time I've seen this movie.,0,0,0,0,0,3
esp_train_track_b_00322,Pobresito ya no quiero ver más. I don't want to see you anymore.,0,0,0,0,2,0
esp_train_track_b_00323,I love your videos @<username>,0,0,0,2,0,0
esp_train_track_b_00324,That no one remembers what he said that he was going to destroy humanity,0,0,2,0,0,0
esp_train_track_b_00325,That worries me a lot.,0,0,2,0,2,2
esp_train_track_b_00326,"Buenazo. how did you say that man from Ecuador has talent. <unk> "" ESTAS PERDIENDO PLATA""",0,0,0,2,0,2
esp_train_track_b_00327,"You are the ones who are like stupid, horrible children.",2,2,0,0,0,0
esp_train_track_b_00328,"A horror of bad taste, it's the ugliest thing he's ever seen in the Olympic Games.",0,3,0,0,0,0
esp_train_track_b_00329,No ahas caso a esos comentarios!!! No ahas caso a esos comentarios!!! No ahas caso a esos comentarios! This is not the case.,0,0,0,0,0,0
esp_train_track_b_00330,It's been 12 days in a trend in Mexico.,0,0,0,0,0,2
esp_train_track_b_00331,"Those who say they die, die with them...",2,2,0,0,0,0
esp_train_track_b_00332,De verdad @<username> y Amara se pasaron Este roast esta super Me encanto <unk>👍 This is the best thing that has ever happened to me.,0,0,0,2,0,2
esp_train_track_b_00333,Is it a hypocrite? - Along with money.,0,0,0,0,0,1
esp_train_track_b_00334,I'm afraid I've got a lot of money.,0,0,0,0,0,2
esp_train_track_b_00335,The breakup once more.!!!  ,0,0,0,2,0,2
esp_train_track_b_00336,Los a odio ellos. I hate them.,2,2,0,0,0,0
esp_train_track_b_00337,I want to believe a channel of morals I like the series,0,0,0,2,0,0
esp_train_track_b_00338,Los Dos enserio son muy estúpido y tontos is very stupid and foolish,2,2,0,0,0,0
esp_train_track_b_00339,"Wow, that crazy architect has died.",0,0,0,0,2,2
esp_train_track_b_00340,Jajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaja,0,2,0,2,0,0
esp_train_track_b_00341,Those are sinful people. Who defend those murderers. Son of the miserable calana.,2,2,0,0,0,0
esp_train_track_b_00342,@<username> good performance of your friend...😂❤️,0,0,0,2,0,0
esp_train_track_b_00343,That damned people only take advantage of dogs for being weak.,3,2,0,0,0,0
esp_train_track_b_00344,What a good cansion ami👍,0,0,0,2,0,0
esp_train_track_b_00345,I thought that mariana y @username se ivan a besar like si crees that yoloriana exists,0,0,0,0,0,1
esp_train_track_b_00346,It is that it is 1 swow of reprabados ajenos son ustedes estupidos ustedes,2,2,0,0,0,0
esp_train_track_b_00347,Because I didn't find these videos 3 weeks before I stopped calculating:,0,0,0,0,2,0
esp_train_track_b_00348,"I'm judging myself by the fear of this,",0,0,3,0,0,0
esp_train_track_b_00349,Vienes y me cagas,3,0,0,0,0,0
esp_train_track_b_00350,"I say that there is that accept the criticism, there is that be sober.",0,0,0,2,0,0
esp_train_track_b_00351,"Yes, we are. 100 million views. I can't believe it.",0,0,0,0,0,2
esp_train_track_b_00352,"Aah... now yes after more than a year of this scandal, I'm clear.",0,0,0,2,0,2
esp_train_track_b_00353,It is un asco tu canal es mejor el bicho ,2,3,0,0,0,0
esp_train_track_b_00354,I've always loved the echan ganas a todo los @<username> y lo mejor es q soy gaticornio y tericola♥♥♥♡♡♡:-) :-D;-),0,0,0,2,0,0
esp_train_track_b_00355,What a good time with el diego :')),0,0,0,2,2,0
esp_train_track_b_00356,Gentrification is a danger.,0,2,2,0,0,0
esp_train_track_b_00357,No es justo que insult a otros yutubers It is not fair that you insult other yutubers,2,0,0,0,0,0
esp_train_track_b_00358,With the first thing I learned something,0,0,0,2,0,2
esp_train_track_b_00359,This song is very fatherly but it broke my heart at the end I passed the same thing,0,0,0,0,2,0
esp_train_track_b_00360,I can't believe I was impressed.,0,0,0,0,0,2
esp_train_track_b_00361,Idiots # the haters of the ijos #,2,2,0,0,0,0
esp_train_track_b_00362,These Yankees are out of their minds!,0,0,0,0,0,2
esp_train_track_b_00363,"These youtubers are worth the pain. No, these people don't make up like that.",0,2,0,1,0,0
esp_train_track_b_00364,Gerardo :Cuidado me rayas el carro con las muelas...,0,0,0,0,0,2
esp_train_track_b_00365,What happened in El Salvador? Was it fashionable to be a gangster or what? There's something very stupid.,1,1,0,0,0,0
esp_train_track_b_00366,If I were president I would build a concentration camp for narcos in Mexico and burn them all and torture them,2,0,0,0,0,0
esp_train_track_b_00367,What is the fear that I do all that?,0,0,2,0,0,0
esp_train_track_b_00368,"Finally, the hour has come when the evil one will be punished, no one will escape divine justice.",2,0,0,2,0,0
esp_train_track_b_00369,The only honest type among so many vibes,0,0,0,2,0,2
esp_train_track_b_00370,I am more afraid of yutube kids,0,0,3,0,0,0
esp_train_track_b_00371,"No, the criticism of the scream for her pregnancy and the second one is enough.",2,1,0,0,0,0
esp_train_track_b_00372,That movie scared me.,0,0,2,0,0,0
esp_train_track_b_00373,I'm afraid of the witch's face.,0,0,2,0,0,0
esp_train_track_b_00374,And we are already 12 millones.❤ Te amo @<username>,0,0,0,2,0,0
esp_train_track_b_00375,Hate the delay of @<username> perome en canto the parody <unk>,2,2,0,0,0,0
esp_train_track_b_00376,I was on the verge of dying of blood loss with the vein of my neck cut off.,0,0,0,0,0,2
esp_train_track_b_00377,Hello @<username> please ask a Sofía castro who is your girlfriend <unk>,0,0,0,2,0,0
esp_train_track_b_00378,Jajaj que caso ya espero la tercera parte éxitos @<username> I'm going to wait for the third part of the case,0,0,0,2,0,0
esp_train_track_b_00379,"And the guepardo, what position does he occupy?",0,0,0,0,0,2
esp_train_track_b_00380,"O, O por dios @<username> I never thought that cantabas so impressive mind well I'm in shock",0,0,0,0,0,3
esp_train_track_b_00381,"que feo en verdd que tristeza.. saludos desde cancun @<username> I'm sorry, but I'm not going to be able to help you.",0,0,0,0,2,0
esp_train_track_b_00382,Kill all the bastards who abandoned the dogs kill all the bastards!!!,3,3,0,0,0,0
esp_train_track_b_00383,What a scary dog!,0,0,2,0,0,0
esp_train_track_b_00384,For cuando estar en spotify???,0,0,0,0,0,0
esp_train_track_b_00385,What a beautiful song the lover and a you love the lover,0,0,0,2,0,0
esp_train_track_b_00386,Profe tengo un examen en 6 horas deseeme suerte Dios lo bendiga por enseñarme :( I have an exam in 6 hours and I wish God to bless you for teaching me :(,0,0,2,0,1,0
esp_train_track_b_00387,"Tomorrow I have a test and I'm afraid to take it wrong, I understand you better than my math teacher.",0,0,2,0,0,0
esp_train_track_b_00388,"Uff entre más avanzaba the video is better if you put it, you have a problem ",0,0,0,2,0,2
esp_train_track_b_00389,"No, I can't believe it. It's called tenparano.",0,0,0,2,0,2
esp_train_track_b_00390,Son youtubers or stupid poor people don't have money so they sell books.,0,2,0,2,0,0
esp_train_track_b_00391,nadie quiere los dan asco se tratan de copiar a los @<username>,0,2,0,0,0,0
esp_train_track_b_00392,What a beautiful video ami! I made myself cry.,0,0,0,2,1,0
esp_train_track_b_00393,What sadness more sad is knowing of the people who take away their lives,0,0,0,0,3,0
esp_train_track_b_00394,"La verdad México has very nice traditional costumes in those that could have been inspired, no. They are feos.",0,2,0,0,0,0
esp_train_track_b_00395,Yo soy su supsiscrota de los @<username> y de ustedes que pesar de ustede ustedes son los estúpidos <unk> I'm your supsiscrota de los @<unk>username> y de ustedes que pesar de ustede ustedes son los estúpidos <unk> I'm your supsiscrota de los <unk> I'm your supsiscrota de los <unk> I'm your supsiscrota de los <unk> I'm your supsiscrota de los <unk> I'm your supsiscrota de los <unk> I'm your supsiscrota de los <unk> I'm your supsiscrota de los <unk> I'm your supsiscrota de los,2,2,0,0,0,0
esp_train_track_b_00396,I cried a sea of tears the lovers were a couple,0,0,0,2,2,0
esp_train_track_b_00397,"Cagas de nervios, los ecuatorianos no somos siegos el ponia orders a los mentirosos He is the one who is the one who is the one who is the one who is the one who is the one who is the one",2,2,0,0,0,0
esp_train_track_b_00398,JAJA the best mijo son is a laughing stock!!,0,0,0,3,0,0
esp_train_track_b_00399,I hope I despair because each chapter intrigues me more and more.,0,0,2,0,0,0
esp_train_track_b_00400,This is what I did to cry.,0,0,0,0,2,0
esp_train_track_b_00401,What did I see? Did you make me laugh?,0,0,0,0,0,3
esp_train_track_b_00402,What a chingon is this video. In truth.,0,0,0,2,0,0
esp_train_track_b_00403,Profe me salvo El año,0,0,0,2,0,0
esp_train_track_b_00404,Los. polynesios. son. mejor. Estúpidos. What are you doing here?,1,2,0,0,0,0
esp_train_track_b_00405,That movie is more scary than my grandmother in tango.,0,0,2,0,0,0
esp_train_track_b_00406,"Son, you're stupid and your channel is a fucking stupid and you're always going to be stupid!",2,2,0,0,0,0
esp_train_track_b_00407,Lying to the dads about selling a tree.,2,2,0,0,0,0
esp_train_track_b_00408,I'm asking for your skin from what you wrote to me that's why you cut it is linda @<username>,0,0,0,2,0,0
esp_train_track_b_00409,"What a terrible thing to do! I had a better idea of this, Mr. Freile, but to hear you give me the scalofrío...",0,2,2,0,0,0
esp_train_track_b_00410,When your uncle puts your heart in your pocket - I'm afraid but it's your uncle @<username> --sustos that dan gustos,0,0,1,0,0,0
esp_train_track_b_00411,I'm watching the news today and Rodríguez is selling on television no I can believe it,0,0,0,0,0,2
esp_train_track_b_00412,I feel a tear I've heard this song again,0,0,0,0,2,1
esp_train_track_b_00413,"Dogs are the joy of life, just like all animals.",2,0,0,0,2,0
esp_train_track_b_00414,I'm afraid my mom is a doctor and works at night.,0,0,2,0,0,0
esp_train_track_b_00415,What did you do!!! but you are so cute!!!,2,0,0,0,0,1
esp_train_track_b_00416,It's that if you're feos vv 😂,0,2,0,2,0,0
esp_train_track_b_00417,I'm sorry to hear that. I'm nostalgic for the good old days.,0,0,0,0,2,0
esp_train_track_b_00418,This Colombian can feel guilty and must correct his mistakes.,1,0,0,0,0,0
esp_train_track_b_00419,"I was suffering because I didn't understand and this video was very useful to me, thank you very much",0,0,1,2,0,0
esp_train_track_b_00420,The haters are horrible. They study the only thing they know how to say.,2,2,0,0,0,0
esp_train_track_b_00421,"No, moms, what's the matter?",0,3,0,0,0,0
esp_train_track_b_00422,"I'm sick and you're sick too, Juan. You're the transvestite face. You don 't know how to make up.",2,2,0,0,0,0
esp_train_track_b_00423,"Impossible not to be a fan of this man, it is incredible the change so enormous that I achieved in El Salvador.",0,0,0,2,0,3
esp_train_track_b_00424,This video is brilliant and all the effort is put in.,0,0,0,2,0,0
esp_train_track_b_00425,#UserName #No I can believe it we are already 15 million Like if you are lindura de corazón,0,0,0,2,0,2
esp_train_track_b_00426,Forgiveness for my comment about when Kim cooks.,0,0,0,0,2,0
esp_train_track_b_00427,This song is very beautiful I got to the kokoro and I stayed without words 😍😍,0,0,0,2,0,0
esp_train_track_b_00428,I have a fear of the Alacranes.,0,0,2,0,0,0
esp_train_track_b_00429,I don't know if I've suffered much because my ten dogs have taken them to another place and they've seen me suffer.,0,0,0,0,2,0
esp_train_track_b_00430,I felt more your indifference.,0,0,0,3,0,0
esp_train_track_b_00431,"Wow, that's really disturbing.",0,0,0,0,0,2
esp_train_track_b_00432,I think this is going to be the worst year ever :(,0,0,0,0,2,0
esp_train_track_b_00433,I can't believe my favorite tick-tocker was on this show.,0,0,0,0,0,2
esp_train_track_b_00434,"No, I don't like the iPhone that I'm asking for.",0,2,0,0,0,0
esp_train_track_b_00435,"Muchas gracias se entiende muy bien, this is a lot of money to take my daughter.",0,0,0,2,0,0
esp_train_track_b_00436,Are these scammers in crisis?,2,2,0,0,0,2
esp_train_track_b_00437,The reason why he sees that is not because he continues to do damage to others that vanity is fear.,0,0,2,0,0,0
esp_train_track_b_00438,Los 2 son estúpidos y tontos. What are you doing?,2,2,0,0,0,0
